,Month,Year,Temperature(C),Humidity(%),Visibility (10m),Dew point temperature(C),Solar Radiation (MJ/m2),Autumn,Holiday,Functioning Day
4650,6.0,2018.0,1.006106272726961,-0.2566765519472651,0.9258713477706347,0.8060099835828815,0.8183400562629631,-0.5762957472697225,-0.227756885400337,0
4651,6.0,2018.0,0.8554048004276581,-0.011112072997236332,0.9209392787255547,0.7830384184620174,0.024046678768402226,-0.5762957472697225,-0.227756885400337,0
4652,6.0,2018.0,0.7298202401782389,0.18533951016278669,0.9258713477706347,0.7524096649675318,-0.5515282324595404,-0.5762957472697225,-0.227756885400337,0
4653,6.0,2018.0,0.6460972000119594,0.5782426764828327,0.9028550255602611,0.8289815487037456,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4654,6.0,2018.0,0.5958633759121915,0.5782426764828327,0.9258713477706347,0.7830384184620174,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4655,6.0,2018.0,0.5540018558290517,0.6764684680628442,0.9077870946053411,0.7830384184620174,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4656,6.0,2018.0,0.5372572477957959,0.8729200512228672,0.8732626112897807,0.8289815487037456,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4657,6.0,2018.0,0.5037680317292839,0.922032947012873,0.9044990485752877,0.8136671719565028,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4658,6.0,2018.0,0.46190651164614416,0.8238071554328614,0.9028550255602611,0.7447524765939104,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4659,6.0,2018.0,0.4702788156627722,0.72558136385285,0.845314220034327,0.7217809114730461,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4660,6.0,2018.0,0.487023423696028,0.7746942596428557,0.8157218057638466,0.7524096649675318,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4661,6.0,2018.0,0.47865111967940027,0.8729200512228672,0.8551783581244871,0.7753812300883959,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4662,6.0,2018.0,0.487023423696028,0.8238071554328614,0.7992815756135796,0.7677240417147745,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
4663,6.0,2018.0,0.5456295518124237,0.5291297806928269,-0.2627572920936619,0.7217809114730461,-0.17164879104909825,-0.5762957472697225,-0.227756885400337,0
4664,6.0,2018.0,0.6544695040285871,0.3326781975328039,-0.7115755751959482,0.7447524765939104,0.4614836113016387,-0.5762957472697225,-0.227756885400337,0
4665,6.0,2018.0,0.8135432803445184,0.03800082279276942,-0.6688309768052542,0.7677240417147745,1.4169379639400235,-0.5762957472697225,-0.227756885400337,0
4666,6.0,2018.0,0.8470324964110301,-0.06022496878724208,-0.4797683300771849,0.7600668533411531,0.6111330882209038,-0.5762957472697225,-0.227756885400337,0
4667,6.0,2018.0,0.9726170566604493,-0.3549023435272766,-0.17069200325216724,0.7294380998466675,1.6126334337575239,-0.5762957472697225,-0.227756885400337,0
4668,6.0,2018.0,0.9726170566604493,-0.10933786457724784,-0.563613503843546,0.8442959254509884,1.3478689745926704,-0.5762957472697225,-0.227756885400337,0
4669,6.0,2018.0,1.006106272726961,-0.30578944773727085,0.19263708306873117,0.7830384184620174,1.3018229816944349,-0.5762957472697225,-0.227756885400337,0
4670,6.0,2018.0,1.1484354410096365,-0.40401523931728234,-0.5225129284678788,0.8596103021982312,2.7407602597642917,-0.5762957472697225,-0.227756885400337,0
4671,6.0,2018.0,1.056340096826729,-0.40401523931728234,-0.6770510918803877,0.7830384184620174,-0.11409129992630401,-0.5762957472697225,-0.227756885400337,0
4672,6.0,2018.0,1.0814570088766127,-0.40401523931728234,-0.46826016897199807,0.7983527952092601,0.10462716634031427,-0.5762957472697225,-0.227756885400337,0
4673,6.0,2018.0,1.0647124008433568,-0.06022496878724208,-0.8513175314732168,0.9438393743080664,0.34636862905605015,-0.5762957472697225,-0.227756885400337,0
4674,6.0,2018.0,0.8805217124775417,0.23445240595279243,-0.31536602857451596,0.9055534324399596,-0.07955680525262741,-0.5762957472697225,-0.227756885400337,0
4675,6.0,2018.0,0.8302878883777742,0.2835653017427982,0.011794551415795303,0.8825818673190954,-0.13711429637542166,-0.5762957472697225,-0.227756885400337,0
4676,6.0,2018.0,0.7716817602613786,0.3326781975328039,0.2863463949252525,0.8519531138246097,-0.5515282324595404,-0.5762957472697225,-0.227756885400337,0
4677,6.0,2018.0,0.7465648482114947,0.43090398911281547,0.07919949503188958,0.8596103021982312,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4678,6.0,2018.0,0.7298202401782389,0.3817910933228097,0.0019304133256351646,0.8289815487037456,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4679,6.0,2018.0,0.7214479361616107,0.18533951016278669,0.6414553661710174,0.7524096649675318,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4680,6.0,2018.0,0.6879587200950991,0.5291297806928269,-0.5767656879637596,0.8442959254509884,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4681,6.0,2018.0,0.6628418080452152,0.6764684680628442,-0.8628256925784036,0.874924678945474,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4682,6.0,2018.0,0.6628418080452152,0.72558136385285,-0.9992796028256188,0.8902390556927167,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4683,6.0,2018.0,0.6628418080452152,0.72558136385285,-1.1192932829225672,0.8902390556927167,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4684,6.0,2018.0,0.679586416078471,0.6764684680628442,-1.2491711011096756,0.8902390556927167,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4685,6.0,2018.0,0.6209802879620754,1.2658232175429132,-1.5105707604989194,1.0280684464179017,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4686,6.0,2018.0,0.5540018558290517,1.8060650712329764,-2.0678945625929672,1.112297518527737,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4687,6.0,2018.0,0.5456295518124237,1.904290862812988,-1.9150004221954848,1.135269083648601,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4688,6.0,2018.0,0.5037680317292839,1.904290862812988,-1.5533153588896131,1.0969831417804943,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
4689,6.0,2018.0,0.52051263976254,1.8551779670229822,-1.9133563991804583,1.0969831417804943,-0.45943624666306954,-0.5762957472697225,-0.227756885400337,0
4690,6.0,2018.0,0.5707464638623075,1.7569521754429707,-1.5450952438144798,1.1199547069013585,0.04706967521751995,-0.5762957472697225,-0.227756885400337,0
4691,6.0,2018.0,0.6377248959953312,1.0202587385928845,-1.0962769607121936,0.9668109394289306,0.7838055615892866,-0.5762957472697225,-0.227756885400337,0
4692,6.0,2018.0,0.6963310241117269,0.8238071554328614,-0.9220105211193644,0.9514965626816879,0.5765985935472273,-0.5762957472697225,-0.227756885400337,0
4693,6.0,2018.0,0.8302878883777742,0.43090398911281547,-0.8332332783079232,0.9361821859344451,1.1291505083260522,-0.5762957472697225,-0.227756885400337,0
4694,6.0,2018.0,0.9140109285440537,0.18533951016278669,-0.2545371770185284,0.913210620813581,1.5435644444101708,-0.5762957472697225,-0.227756885400337,0
4695,6.0,2018.0,0.9809893606770774,-0.06022496878724208,0.373479614721667,0.874924678945474,1.1176390101014932,-0.5762957472697225,-0.227756885400337,0
4696,6.0,2018.0,1.014478576743589,-0.10933786457724784,0.47047697260824173,0.8825818673190954,0.8068285580384043,-0.5762957472697225,-0.227756885400337,0
4697,6.0,2018.0,0.9809893606770774,-0.06022496878724208,0.7055722637570583,0.874924678945474,-0.13711429637542166,-0.5762957472697225,-0.227756885400337,0
4698,6.0,2018.0,0.9307555365773096,0.1362266143727809,0.8190098517939,0.913210620813581,-0.3558327626420399,-0.5762957472697225,-0.227756885400337,0
4699,6.0,2018.0,0.8972663205107979,0.23445240595279243,0.8535343351094604,0.9208678091872025,-0.4364132502139519,-0.5762957472697225,-0.227756885400337,0
4700,6.0,2018.0,0.8135432803445184,0.7746942596428557,0.25839800366979876,1.0433828231651445,-0.6436202182560112,-0.5762957472697225,-0.227756885400337,0
4701,6.0,2018.0,0.7800540642780064,0.6764684680628442,0.5740504225549231,0.9821253161761734,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4702,6.0,2018.0,0.7465648482114947,0.6764684680628442,0.8469582430493536,0.9514965626816879,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4703,6.0,2018.0,0.7298202401782389,0.4800168849028212,0.9258713477706347,0.8672674905718526,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4704,6.0,2018.0,0.679586416078471,0.5782426764828327,0.9258713477706347,0.8596103021982312,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4705,6.0,2018.0,0.6460972000119594,0.3326781975328039,0.9258713477706347,0.7370952882202889,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4706,6.0,2018.0,0.6042356799288195,0.43090398911281547,0.9258713477706347,0.7370952882202889,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4707,6.0,2018.0,0.4953957277126561,1.7078392796529651,-1.6733290389865616,1.0357256347915234,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4708,6.0,2018.0,0.42841729557963243,1.7078392796529651,-1.33137225186101,0.9744681278025521,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4709,6.0,2018.0,0.37818347147986464,1.3640490091229247,0.6299472050658306,0.836638737077367,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4710,6.0,2018.0,0.36143886344660875,1.2167103217529074,0.9258713477706347,0.7753812300883959,-0.5745512289086581,-0.5762957472697225,-0.227756885400337,0
4711,6.0,2018.0,0.44516190361288827,0.8238071554328614,0.9258713477706347,0.7294380998466675,-0.010487815905274239,-0.5762957472697225,-0.227756885400337,0
4712,6.0,2018.0,0.487023423696028,0.6273555722728384,0.9127191636504212,0.7064665347258035,0.04706967521751995,-0.5762957472697225,-0.227756885400337,0
4713,6.0,2018.0,0.6042356799288195,0.3326781975328039,0.9258713477706347,0.7064665347258035,0.4154376184034033,-0.5762957472697225,-0.227756885400337,0
4714,6.0,2018.0,0.7633094562447506,-0.10933786457724784,0.9077870946053411,0.6681805928576965,1.5435644444101708,-0.5762957472697225,-0.227756885400337,0
4715,6.0,2018.0,0.8386601923944019,-0.06022496878724208,0.7910614605384462,0.7524096649675318,1.9234438858206133,-0.5762957472697225,-0.227756885400337,0
4716,6.0,2018.0,0.9642447526438213,-0.40401523931728234,0.9258713477706347,0.698809346352182,2.878898238458998,-0.5762957472697225,-0.227756885400337,0
4717,6.0,2018.0,1.039595488793473,-0.5022410308972939,0.8190098517939,0.7141237230994248,3.2818006763185577,-0.5762957472697225,-0.227756885400337,0
4718,6.0,2018.0,1.1316908329763804,-0.7478055098473226,0.8338060589291401,0.6681805928576965,3.0630822100519395,-0.5762957472697225,-0.227756885400337,0
4719,6.0,2018.0,1.1568077450262642,-0.8951441972173398,0.9176512326955013,0.599265897495104,2.1306508538626723,-0.5762957472697225,-0.227756885400337,0
4720,6.0,2018.0,1.1400631369930083,-0.6495797182673111,0.9258713477706347,0.7217809114730461,1.5435644444101708,-0.5762957472697225,-0.227756885400337,0
4721,6.0,2018.0,1.1065739209264966,-0.6495797182673111,0.9258713477706347,0.698809346352182,0.7953170598138455,-0.5762957472697225,-0.227756885400337,0
4722,6.0,2018.0,1.0898293128932406,-0.6986926140573169,0.9258713477706347,0.660523404484075,0.9104320420594341,-0.5762957472697225,-0.227756885400337,0
4723,6.0,2018.0,0.9558724486271934,-0.5022410308972939,0.9258713477706347,0.6452090277368323,0.024046678768402226,-0.5762957472697225,-0.227756885400337,0
4724,6.0,2018.0,0.8135432803445184,-0.3549023435272766,0.9258713477706347,0.599265897495104,-0.5860627271332169,-0.5762957472697225,-0.227756885400337,0
4725,6.0,2018.0,0.7130756321449827,-0.20756365615725933,0.9258713477706347,0.5762943323742398,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4726,6.0,2018.0,0.6293525919787032,-0.20756365615725933,0.9258713477706347,0.5073796370116472,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4727,6.0,2018.0,0.5623741598456798,-0.15845076036725358,0.9258713477706347,0.47675088351716177,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4728,6.0,2018.0,0.512140335745912,-0.06022496878724208,0.9258713477706347,0.46909369514354027,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4729,6.0,2018.0,0.46190651164614416,0.03800082279276942,0.9258713477706347,0.46909369514354027,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4730,6.0,2018.0,0.4200449915630044,0.08711371858277517,0.9258713477706347,0.45377931839629754,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4731,6.0,2018.0,0.37818347147986464,0.1362266143727809,0.9258713477706347,0.4308077532754333,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4732,6.0,2018.0,0.3363219513967248,0.23445240595279243,0.9258713477706347,0.4384649416490548,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4733,6.0,2018.0,0.31120503934684124,0.3326781975328039,0.9258713477706347,0.4461221300226762,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4734,6.0,2018.0,0.2860881272969573,0.3817910933228097,0.9258713477706347,0.4461221300226762,-0.5975742253577757,-0.5762957472697225,-0.227756885400337,0
4735,6.0,2018.0,0.3446942554133529,0.08711371858277517,0.9143631866654479,0.384864623033705,-0.11409129992630401,-0.5762957472697225,-0.227756885400337,0
4736,6.0,2018.0,0.487023423696028,-0.06022496878724208,0.8535343351094604,0.4461221300226762,0.5535755970981096,-0.5762957472697225,-0.227756885400337,0
4737,6.0,2018.0,0.6293525919787032,-0.20756365615725933,0.9258713477706347,0.5073796370116472,1.5090299497364943,-0.5762957472697225,-0.227756885400337,0
4738,6.0,2018.0,0.7465648482114947,-0.6004668224773053,0.8058576676736864,0.42315056490181197,2.176696846760908,-0.5762957472697225,-0.227756885400337,0
4739,6.0,2018.0,0.8805217124775417,-0.6004668224773053,0.850246289079407,0.5380083905061328,2.7522717579888503,-0.5762957472697225,-0.227756885400337,0
4740,6.0,2018.0,0.9977339687103333,-0.7478055098473226,0.8321620359141134,0.5533227672533757,3.109128202950175,-0.5762957472697225,-0.227756885400337,0
4741,6.0,2018.0,1.1149462249431246,-1.042482884587357,0.8206538748089266,0.47675088351716177,3.2127316869712046,-0.5762957472697225,-0.227756885400337,0
4742,6.0,2018.0,1.1902969610927763,-0.8951441972173398,0.5625422614497363,0.6298946509895895,3.097616704725616,-0.5762957472697225,-0.227756885400337,0
4743,6.0,2018.0,1.248903089209172,-0.8460313014273341,0.680911918531658,0.7064665347258035,2.6716912704169387,-0.5762957472697225,-0.227756885400337,0
4744,6.0,2018.0,1.2907646092923115,-0.8460313014273341,0.6825559415466846,0.7370952882202889,2.314834825455614,-0.5762957472697225,-0.227756885400337,0
4745,6.0,2018.0,1.2991369133089394,-0.7478055098473226,0.6069308828554569,0.8060099835828815,1.5665874408592886,-0.5762957472697225,-0.227756885400337,0
4746,6.0,2018.0,1.2656476972424278,-0.6004668224773053,0.6513195042611776,0.8519531138246097,0.7607825651401688,-0.5762957472697225,-0.227756885400337,0
4747,6.0,2018.0,1.198669265109404,-0.5022410308972939,0.9160072096804746,0.8519531138246097,0.0010236823192844976,-0.5762957472697225,-0.227756885400337,0
4748,6.0,2018.0,1.014478576743589,0.08711371858277517,0.5526781233595762,0.9591537510553094,-0.5400167342349815,-0.5762957472697225,-0.227756885400337,0
4749,6.0,2018.0,0.9056386245274256,0.2835653017427982,0.4441726043678147,0.9438393743080664,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4750,6.0,2018.0,0.8302878883777742,0.5291297806928269,0.3603274306014535,0.9744681278025521,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4751,6.0,2018.0,0.7716817602613786,0.72558136385285,-0.42222752455125073,0.9897825045497948,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4752,6.0,2018.0,0.7214479361616107,0.8729200512228672,-0.6934913220306546,0.9897825045497948,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4753,6.0,2018.0,0.6712141120618429,1.0202587385928845,-0.8299452322778698,0.9974396929234163,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4754,6.0,2018.0,0.6377248959953312,0.8729200512228672,-0.728015805346215,0.9208678091872025,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4755,6.0,2018.0,0.5874910718955634,1.0693716343828903,-1.1439536281479674,0.9361821859344451,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4756,6.0,2018.0,0.5456295518124237,1.1675974259629018,-1.4891984613035723,0.9285249975608236,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4757,6.0,2018.0,0.512140335745912,1.314936113332919,-1.4300136327626114,0.9438393743080664,-0.6551317164805701,-0.5762957472697225,-0.227756885400337,0
4758,6.0,2018.0,0.5037680317292839,1.2167103217529074,-1.4152174256273713,0.9055534324399596,-0.5975742253577757,-0.5762957472697225,-0.227756885400337,0
4759,6.0,2018.0,0.5623741598456798,0.8238071554328614,-0.9088583369991509,0.836638737077367,-0.17164879104909825,-0.5762957472697225,-0.227756885400337,0
4760,6.0,2018.0,0.6879587200950991,0.5782426764828327,-1.1028530527723002,0.8672674905718526,0.38090312372972673,-0.5762957472697225,-0.227756885400337,0
4761,6.0,2018.0,0.8051709763278903,0.3817910933228097,-1.3675407581915973,0.8978962440663382,0.4614836113016387,-0.5762957472697225,-0.227756885400337,0
4762,6.0,2018.0,0.8470324964110301,0.3817910933228097,-1.5138588065289726,0.9285249975608236,0.3003226361578147,-0.5762957472697225,-0.227756885400337,0
4763,6.0,2018.0,0.8972663205107979,0.23445240595279243,-1.5023506454237858,0.9208678091872025,0.4154376184034033,-0.5762957472697225,-0.227756885400337,0
4764,6.0,2018.0,0.9977339687103333,-0.10933786457724784,-1.490842484318599,0.8672674905718526,1.15217350477517,-0.5762957472697225,-0.227756885400337,0
4765,6.0,2018.0,1.0730847048599848,-0.30578944773727085,-1.31164397568069,0.836638737077367,1.4284494621645825,-0.5762957472697225,-0.227756885400337,0
